mean_a_r_py,mean_a_r_total_py,mean_r
5.98499687247355e-11,1.163187186944563e-10,0.05781453501947091
1.3117148480799478e-10,2.5869453722854405e-10,0.17344360505841272
1.7402083132644213e-10,3.54925426030994e-10,0.28907267509735457
1.820036852683825e-10,3.8666748193023673e-10,0.40470174513629636
1.66979170985288e-10,3.7302212571484264e-10,0.5203308151752382
1.446374950008949e-10,3.400086991702575e-10,0.63595988521418
1.2344960404879802e-10,3.0445649311904505e-10,0.7515889552531219
1.0472565266040426e-10,2.7015169783160074e-10,0.8672180252920636
8.958747415825848e-11,2.4060352779731355e-10,0.9828470953310054
7.603702485380096e-11,2.1342271145979358e-10,1.0984761653699473
6.61202844945703e-11,1.9212453586984792e-10,1.2141052354088893
5.7340061172396785e-11,1.7276558717894595e-10,1.3297343054478308
5.029553357383315e-11,1.5691739593212304e-10,1.4453633754867727
4.527829840300076e-11,1.4465940980603732e-10,1.5609924455257147
4.011235544664795e-11,1.3282540201804832e-10,1.6766215155646564
3.631929050485412e-11,1.2212053639719886e-10,1.7922505856035982
3.184281200360158e-11,1.1316421720493566e-10,1.9078796556425401
2.9468435822818577e-11,1.0578471769869644e-10,2.0235087256814817
2.6839956869359665e-11,9.916666025141903e-11,2.1391377957204236
2.4116719034979635e-11,9.251511878994471e-11,2.2547668657593656
2.1546829943403176e-11,8.541835763361925e-11,2.3703959357983075
2.0557803085599105e-11,8.176337559059845e-11,2.486025005837249
1.895332879452421e-11,7.736517325628967e-11,2.601654075876191
1.788868396149589e-11,7.459375397346335e-11,2.7172831459151325
1.6416755034106005e-11,7.019447442227851e-11,2.8329122159540745
1.4774840641150556e-11,6.570862025368077e-11,2.9485412859930165
1.3907095566909909e-11,6.21377831392835e-11,3.0641703560319584
1.314591984230255e-11,6.000117435281987e-11,3.1797994260709004
1.2237141222198702e-11,5.7678904642002974e-11,3.295428496109842
1.1416656410216648e-11,5.50061867443124e-11,3.411057566148784
