mean_a_r_py,mean_a_r_total_py,mean_r
5.020055517920519e-11,1.6359148895077218e-10,0.8575137588890271
6.299074039855013e-11,2.4140561713384505e-10,2.5725412766670814
4.092955004732552e-11,1.8897162025937709e-10,4.287568794445136
3.368855420265089e-11,1.5161607557131179e-10,6.00259631222319
2.885227408173765e-11,1.2556487511266283e-10,7.717623830001244
2.6415217853346125e-11,1.0668625531345672e-10,9.432651347779299
2.5225700690010785e-11,9.397461842493483e-11,11.147678865557353
2.16521078356185e-11,8.023868386390325e-11,12.862706383335407
1.8071896209720928e-11,6.894308459353606e-11,14.577733901113461
1.555756678725634e-11,6.030093596022694e-11,16.292761418891516
1.3313663345454567e-11,5.300803230543382e-11,18.00778893666957
1.1276721313163455e-11,4.674735181948105e-11,19.722816454447624
1.0210400910628364e-11,4.191556707784508e-11,21.43784397222568
9.0709146188176e-12,3.761128423413467e-11,23.152871490003733
8.641968717150242e-12,3.477975763276079e-11,24.867899007781787
8.01525411230149e-12,3.1877730449036106e-11,26.58292652555984
6.819885070543328e-12,2.8665242598899756e-11,28.297954043337896
6.119055983627356e-12,2.6302050607351096e-11,30.01298156111595
5.672946822863661e-12,2.4448145304282853e-11,31.728009078894004
4.984211877249196e-12,2.204237196808953e-11,33.44303659667206
4.50391767841473e-12,2.030861691667524e-11,35.15806411445011
4.158441456043974e-12,1.8714747248169402e-11,36.87309163222817
3.800579500496257e-12,1.7310664879929046e-11,38.58811915000622
0.0,0.0,40.303146667784276
0.0,0.0,42.01817418556233
0.0,0.0,43.733201703340384
0.0,0.0,45.44822922111844
0.0,0.0,47.16325673889649
0.0,0.0,48.87828425667455
0.0,0.0,50.5933117744526
