mean_a_r_py,mean_a_r_total_py,mean_r
4.079090504977581e-13,6.346137429321416e-12,0.1443501010285685
1.0716513837947355e-12,1.7305934756637537e-11,0.43305030308570547
1.611917856697227e-12,2.7492245396880208e-11,0.7217505051428424
1.9057131401039526e-12,3.5910662466351675e-11,1.0104507071999795
1.9948339469791947e-12,3.908773363348037e-11,1.2991509092571163
1.9713136214807198e-12,3.9638912156601844e-11,1.5878511113142535
1.828013264606995e-12,3.8769497988384303e-11,1.8765513133713905
1.6720564539239116e-12,3.757637977071001e-11,2.1652515154285275
1.6314037365783524e-12,3.5460178325462166e-11,2.453951717485664
1.4802429978152646e-12,3.374208327289709e-11,2.7426519195428014
1.4735785220025315e-12,3.187212609653558e-11,3.031352121599938
1.3683418925001647e-12,2.951021226272032e-11,3.3200523236570754
1.370740452983406e-12,2.7797806799477992e-11,3.608752525714212
1.284625386662345e-12,2.5968646954255144e-11,3.8974527277713493
1.2734737905956788e-12,2.4396244738429614e-11,4.186152929828486
1.1632839086669223e-12,2.2978432930688227e-11,4.474853131885624
1.2741475430764425e-12,2.2627001311877177e-11,4.76355333394276
9.932829207194185e-13,2.089221135623206e-11,5.052253535999897
1.0194135534772874e-12,1.9977634661522905e-11,5.340953738057034
1.0114215074918984e-12,1.9233809834813402e-11,5.629653940114171
9.801866427902301e-13,1.8217283045525292e-11,5.918354142171308
9.491977803628292e-13,1.737367736073738e-11,6.207054344228445
9.680902430746443e-13,1.693204046549859e-11,6.495754546285582
9.889095040806276e-13,1.6425428818360327e-11,6.7844547483427196
8.363023988975777e-13,1.571242277776551e-11,7.073154950399855
7.98727123865363e-13,1.517897618177346e-11,7.361855152456993
7.897027724395338e-13,1.467252592777144e-11,7.65055535451413
7.113682707292827e-13,1.3697351782142696e-11,7.9392555565712675
7.654216063877913e-13,1.3636443961608801e-11,8.227955758628404
0.0,0.0,8.51665596068554
