mean_a_r_py,mean_a_r_total_py,mean_r
1.1255101293814875e-13,3.5443290736921725e-12,0.09679157401818847
3.1731072562225863e-13,1.3707295304405195e-11,0.2903747220545654
4.412397329049723e-13,1.9404015586739348e-11,0.4839578700909423
5.913940236802099e-13,2.5978553412553725e-11,0.6775410181273193
7.380293805582766e-13,2.9890093316691954e-11,0.8711241661636963
8.107853502908201e-13,3.296315009350792e-11,1.0647073142000731
8.321480331722703e-13,3.4353897075097586e-11,1.2582904622364501
8.717102945492569e-13,3.488818373498219e-11,1.451873610272827
8.740803600957228e-13,3.4280523271329796e-11,1.6454567583092041
8.729522919669422e-13,3.434817341753596e-11,1.839039906345581
8.584892129590602e-13,3.302003556231123e-11,2.0326230543819577
8.605849950018109e-13,3.1233649542508135e-11,2.226206202418335
8.854239104994953e-13,3.059414382224355e-11,2.4197893504547117
7.608709950968747e-13,3.060025359378335e-11,2.6133724984910884
7.415847724434713e-13,2.8220220803249613e-11,2.8069556465274657
8.090393627126799e-13,2.749794477362748e-11,3.000538794563843
5.961366463868879e-13,2.6094236322599337e-11,3.194121942600219
5.278079524945052e-13,2.6063073596298372e-11,3.3877050906365964
0.0,0.0,3.5812882386729736
6.015782124423423e-13,2.3971785407650596e-11,3.7748713867093504
5.258502004868019e-13,2.3834307401508085e-11,3.968454534745727
4.63622635722936e-13,2.1532951621322138e-11,4.162037682782104
4.281448832355298e-13,2.1812758874466883e-11,4.355620830818481
4.174189759718674e-13,2.1106487079432248e-11,4.549203978854858
4.917398465706271e-13,2.038344327815279e-11,4.742787126891235
0.0,0.0,4.9363702749276115
3.5379029728421203e-13,1.895831410553154e-11,5.12995342296399
3.688847721133365e-13,1.8563828276735014e-11,5.323536571000366
0.0,0.0,5.517119719036742
3.848812207347218e-13,1.732447569918666e-11,5.71070286707312
