mean_a_r_py,mean_a_r_total_py,mean_r
2.8710382916693864e-13,5.3678012192483334e-12,0.03461143703357618
1.5940908606107548e-13,2.9802190702260683e-12,0.10383431110072854
3.365411570515562e-13,6.233086710581538e-12,0.17305718516788088
6.230100480047832e-13,1.0599895578247123e-11,0.24228005923503326
7.906732621632821e-13,1.3979774841415704e-11,0.3115029333021856
1.0082109146285731e-12,1.8135007114002945e-11,0.3807258073693379
1.2111022556878575e-12,2.3775708978100463e-11,0.44994868143649036
1.390246802372041e-12,2.772221997929837e-11,0.5191715555036427
1.5269507462162417e-12,2.994871520014657e-11,0.588394429570795
1.7056530716255267e-12,3.4262727415131496e-11,0.6576173036379473
1.7794364127194734e-12,3.8357189882000175e-11,0.7268401777050997
1.8755630171179073e-12,4.325258888246265e-11,0.7960630517722521
1.856602470826272e-12,4.0637121499039285e-11,0.8652859258394044
1.8699178745545436e-12,4.359175899456007e-11,0.9345087999065569
1.7650253544171899e-12,4.484370945227928e-11,1.0037316739737092
1.934288575922822e-12,4.2455711471954193e-11,1.0729545480408615
1.7612707492351621e-12,4.447067205351118e-11,1.1421774221080139
1.7139845571391157e-12,4.398943844864774e-11,1.2114002961751662
0.0,0.0,1.2806231702423185
1.7496347632215614e-12,4.528471358953707e-11,1.3498460443094709
1.5512032692365346e-12,4.575985906132655e-11,1.4190689183766234
1.554922156143043e-12,4.5011684368017984e-11,1.4882917924437757
1.4659130522093793e-12,4.6120898264307567e-11,1.557514666510928
1.6006710232573878e-12,4.253806476506816e-11,1.6267375405780804
0.0,0.0,1.6959604146452327
1.495674205623108e-12,4.361650705238633e-11,1.765183288712385
0.0,0.0,1.8344061627795374
0.0,0.0,1.9036290368466897
1.2243586584535723e-12,4.033386262369263e-11,1.9728519109138423
0.0,0.0,2.0420747849809944
