mean_a_r_py,mean_a_r_total_py,mean_r
1.0211188774232478e-12,8.905684997183589e-12,0.5771877035511123
4.2941494089096956e-12,4.570031514103688e-11,1.7315631106533367
3.713760019487519e-12,4.9272903297107615e-11,2.8859385177555614
2.7699011471460152e-12,4.3784802324628585e-11,4.040313924857786
2.3935882621344786e-12,3.8482944702115375e-11,5.19468933196001
2.458252028560137e-12,3.4551883857508086e-11,6.349064739062235
2.750527695253827e-12,3.154572119497795e-11,7.5034401461644595
2.9724178200179008e-12,2.933363074944276e-11,8.657815553266683
2.9871986651783144e-12,2.6917823757082664e-11,9.812190960368909
3.001220585826312e-12,2.4781921570403056e-11,10.966566367471133
2.7668950576808997e-12,2.2761363454800427e-11,12.120941774573357
2.2990689560762305e-12,2.0417705210964365e-11,13.275317181675582
1.860421845368875e-12,1.8377765385613654e-11,14.429692588777806
1.585944375491945e-12,1.6677659803835136e-11,15.584067995880032
1.3637757838501145e-12,1.53129577928583e-11,16.738443402982256
1.097767566005868e-12,1.4278430341192813e-11,17.892818810084478
1.0300855291542428e-12,1.3040078100293892e-11,19.047194217186707
9.520826987871317e-13,1.2026276766307797e-11,20.20156962428893
8.712020705928056e-13,1.1460463776508555e-11,21.35594503139115
7.173413900486578e-13,1.021973874882384e-11,22.51032043849338
6.801107115193044e-13,1.0032923315586323e-11,23.664695845595602
6.506433172792029e-13,9.432284665670856e-12,24.819071252697825
5.994092359504007e-13,8.661241880856899e-12,25.973446659800054
5.564611294032033e-13,8.530101100982985e-12,27.127822066902276
5.114994257894265e-13,7.944431325953352e-12,28.282197474004498
4.883200899049208e-13,7.551445566326595e-12,29.436572881106727
4.5333015220263034e-13,7.294906787695797e-12,30.59094828820895
4.4661540735004484e-13,6.9822120501724716e-12,31.74532369531118
4.1997422096648845e-13,6.6637737327150555e-12,32.8996991024134
3.903701659343915e-13,6.2455303834613324e-12,34.05407450951562
