mean_a_r_py,mean_a_r_total_py,mean_r
2.873078506867451e-12,1.5086356611276827e-11,0.19838465116178086
7.387950987599271e-12,3.614297016966255e-11,0.5951539534853426
1.0997697850724436e-11,5.501933523812021e-11,0.9919232558089044
1.2394660323741007e-11,6.56370990629458e-11,1.388692558132466
1.2059074858591423e-11,6.823172864511777e-11,1.7854618604560277
1.0945163364622238e-11,6.717917879165119e-11,2.1822311627795896
9.69107394481988e-12,6.392810435333923e-11,2.5790004651031513
8.520315499743737e-12,5.991840649682392e-11,2.975769767426713
7.814441027415232e-12,5.685062664695777e-11,3.3725390697502746
7.172612598326195e-12,5.347942241937082e-11,3.7693083720738363
6.206640575916375e-12,4.95485538197384e-11,4.166077674397398
5.422678470570049e-12,4.6240890436485254e-11,4.5628469767209605
4.835572510869646e-12,4.3521220745916355e-11,4.959616279044521
4.321267114886795e-12,4.071636323471338e-11,5.356385581368084
3.770978456348156e-12,3.793855693592224e-11,5.753154883691645
3.5016650976986866e-12,3.6024995195590846e-11,6.149924186015207
3.289510450910797e-12,3.405192340893895e-11,6.546693488338768
2.99809454850829e-12,3.226968044595288e-11,6.9434627906623305
2.7017615816208252e-12,3.093761286146546e-11,7.340232092985891
2.638388599974237e-12,2.9558869177209525e-11,7.737001395309454
2.3510416742196825e-12,2.8175336725617495e-11,8.133770697633015
2.2125058054380908e-12,2.6377604088135458e-11,8.530539999956577
2.1472967691287614e-12,2.6146596256070168e-11,8.92730930228014
1.9856613288271044e-12,2.4386245445125627e-11,9.3240786046037
1.7845416303990003e-12,2.2743586529699406e-11,9.720847906927261
0.0,0.0,10.117617209250824
1.6659956380484049e-12,2.1944011359719486e-11,10.514386511574386
1.4833107579924573e-12,2.1260524214058275e-11,10.911155813897947
1.4470382273573955e-12,1.9928606429990344e-11,11.307925116221508
1.3522746472446756e-12,1.9295785447238505e-11,11.70469441854507
