mean_a_r_py,mean_a_r_total_py,mean_r
2.7678502718935966e-12,1.8928803502096128e-11,0.4964159537692748
8.157068222560152e-12,5.604726066141279e-11,1.4892478613078244
1.1520835181739108e-11,7.918096938641036e-11,2.482079768846374
1.2766414859969006e-11,8.609331672922924e-11,3.4749116763849237
1.3082019068458308e-11,8.453805161187525e-11,4.467743583923473
1.302202708152162e-11,7.934386215315572e-11,5.460575491462023
1.2622882121286233e-11,7.306757461778702e-11,6.453407399000572
1.1792692667046479e-11,6.606333957883636e-11,7.4462393065391215
1.0687620875980243e-11,5.989500594561699e-11,8.439071214077671
9.644285608251733e-12,5.434786694706731e-11,9.43190312161622
8.705294640996854e-12,4.919640065771467e-11,10.424735029154771
7.898286325652838e-12,4.5016789374999505e-11,11.41756693669332
7.070669605689124e-12,4.110192066079913e-11,12.410398844231871
6.337752849987342e-12,3.7717135868303425e-11,13.403230751770419
5.5317182260817535e-12,3.43542844174338e-11,14.396062659308967
4.972734357199798e-12,3.1900153794594536e-11,15.388894566847519
4.543483136002193e-12,2.985886858497046e-11,16.381726474386067
4.011462850476445e-12,2.768709880427916e-11,17.374558381924615
3.62425676001429e-12,2.5769121386573426e-11,18.367390289463167
3.363566072659354e-12,2.4367618398832503e-11,19.36022219700172
3.1094331976701596e-12,2.3106697154961377e-11,20.353054104540266
2.7529406615166726e-12,2.1369113991759713e-11,21.345886012078815
2.622991985997623e-12,2.0563810871458318e-11,22.338717919617366
2.390125787537121e-12,1.935340767799943e-11,23.331549827155914
2.221237205868384e-12,1.8248596619257142e-11,24.324381734694462
2.053707132907215e-12,1.723754574040286e-11,25.317213642233014
1.928686470562536e-12,1.6587848552334547e-11,26.310045549771566
1.7639836751737948e-12,1.5466436352830184e-11,27.30287745731011
1.6863666734854021e-12,1.5059571116105202e-11,28.295709364848662
1.5967785077640058e-12,1.451356120251276e-11,29.288541272387214
