mean_a_r_py,mean_a_r_total_py,mean_r
9.790722787955353e-14,2.823625798481004e-12,0.04043959001961921
4.603168767470973e-13,6.7036230882471224e-12,0.12131877005885763
9.93958273923592e-13,1.0751386750027931e-11,0.20219795009809605
1.126139527209802e-12,1.4631835449081403e-11,0.2830771301373345
1.358651210622209e-12,1.8127275584037227e-11,0.36395631017657293
1.6321204166010582e-12,2.0944601741880514e-11,0.44483549021581137
2.033543658802809e-12,2.4564917807500382e-11,0.5257146702550497
2.201747202871975e-12,2.6986789980467662e-11,0.6065938502942883
2.2868170087442818e-12,2.959312714698783e-11,0.6874730303335266
2.5068308123070506e-12,3.1435000532342984e-11,0.7683522103727651
2.58496644623817e-12,3.23717698453815e-11,0.8492313904120035
2.5306437318628234e-12,3.3576162742619874e-11,0.9301105704512419
2.5846073773747894e-12,3.465155190106117e-11,1.0109897504904803
2.639745555767697e-12,3.608587198765653e-11,1.091868930529719
2.6933909831528483e-12,3.52605242042255e-11,1.1727481105689572
2.446421151256247e-12,3.644365080364861e-11,1.2536272906081956
2.3221452613212695e-12,3.623632004228712e-11,1.334506470647434
2.5408703596657647e-12,3.4908995888140354e-11,1.4153856506866724
2.2469777536370704e-12,3.5750696136750915e-11,1.4962648307259108
2.0695029468827465e-12,3.579272271401362e-11,1.5771440107651493
0.0,0.0,1.6580231908043879
0.0,0.0,1.7389023708436262
1.905912415600182e-12,3.562258441362296e-11,1.8197815508828645
1.6436782844682877e-12,3.239871742246081e-11,1.900660730922103
1.5527245316262707e-12,3.1671462901358786e-11,1.9815399109613414
1.5974099608136666e-12,3.2964974114435995e-11,2.0624190910005797
1.6167541185840466e-12,3.1206810585588364e-11,2.1432982710398183
1.4987094392047238e-12,3.111751620619607e-11,2.224177451079057
1.4162521262670323e-12,3.216506430443857e-11,2.305056631118295
1.3243874743820912e-12,3.11643474563577e-11,2.385935811157534
