mean_a_r_py,mean_a_r_total_py,mean_r
4.617350432433212e-12,2.484171941996567e-11,0.4055107585991698
1.215839218718467e-11,6.709949233025657e-11,1.2165322757975094
1.5203173393687597e-11,8.896044693866466e-11,2.027553792995849
1.4679802673153382e-11,9.135756944915329e-11,2.8385753101941886
1.323777450289356e-11,8.542217215872298e-11,3.6495968273925286
1.221892453706282e-11,7.829228228999089e-11,4.460618344590868
1.148586362933326e-11,7.159015006603603e-11,5.2716398617892075
1.0589405570922537e-11,6.566075474828599e-11,6.082661378987547
9.423992964390939e-12,5.975723365677199e-11,6.8936828961858865
8.261007228426964e-12,5.415062767066608e-11,7.704704413384226
7.241910920811453e-12,4.901051681799797e-11,8.515725930582565
6.408840611182885e-12,4.458838584283678e-11,9.326747447780907
5.6204615234441716e-12,4.0473798584019044e-11,10.137768964979244
4.997109370058105e-12,3.705869426594609e-11,10.948790482177586
4.443517235231143e-12,3.401705481101239e-11,11.759811999375923
4.014281663160893e-12,3.1627616841630145e-11,12.570833516574265
3.643969346380439e-12,2.9045342999929498e-11,13.381855033772602
3.3882456439823912e-12,2.7267917072766157e-11,14.192876550970944
3.093304328458424e-12,2.5452487765546827e-11,15.003898068169281
2.8056254946449917e-12,2.3986652850775195e-11,15.814919585367623
2.5289959324928927e-12,2.2521287324558663e-11,16.62594110256596
2.36856203181645e-12,2.174818437653785e-11,17.4369626197643
2.1637073815009283e-12,2.036534089767376e-11,18.247984136962643
2.0022602980939866e-12,1.9048107285631237e-11,19.05900565416098
1.83484906758463e-12,1.8264370755352897e-11,19.870027171359318
1.7021751233535294e-12,1.7441593790781204e-11,20.68104868855766
1.585356818105629e-12,1.6453341759564325e-11,21.492070205756
1.4822267230594728e-12,1.5621504744119303e-11,22.30309172295434
1.3513502608924472e-12,1.460057149627234e-11,23.114113240152676
0.0,0.0,23.925134757351017
