mean_a_r_py,mean_a_r_total_py,mean_r
1.8959824410234813e-10,3.3053705182932225e-10,0.1859135961165104
1.6417159861254833e-10,3.481169039839487e-10,0.5577407883495312
7.489185846221516e-11,2.0360680057900213e-10,0.9295679805825521
4.6038190389001664e-11,1.431979670008587e-10,1.3013951728155728
3.5850519991249826e-11,1.079461143722282e-10,1.6732223650485936
3.030507365333468e-11,8.747088037089088e-11,2.0450495572816143
2.6107034586894074e-11,7.12356495474074e-11,2.4168767495146355
2.4157682041730493e-11,6.065744177802741e-11,2.788703941747656
1.93272582931722e-11,5.111525266373676e-11,3.160531133980677
9.822845705842089e-12,4.2174663708443493e-11,3.5323583262136973
9.080387258275832e-12,3.760980408620274e-11,3.9041855184467185
8.594107305558449e-12,3.5397530038979533e-11,4.276012710679739
0.0,0.0,4.64783990291276
0.0,0.0,5.019667095145781
0.0,0.0,5.391494287378801
0.0,0.0,5.763321479611822
3.576635899818911e-12,1.3720748077918536e-11,6.135148671844844
3.899845796792336e-12,1.334582386262969e-11,6.506975864077864
0.0,0.0,6.878803056310884
0.0,0.0,7.250630248543906
0.0,0.0,7.622457440776927
0.0,0.0,7.994284633009947
0.0,0.0,8.366111825242967
0.0,0.0,8.737939017475988
0.0,0.0,9.10976620970901
0.0,0.0,9.48159340194203
0.0,0.0,9.853420594175052
0.0,0.0,10.225247786408072
0.0,0.0,10.597074978641093
0.0,0.0,10.968902170874113
