mean_a_r_py,mean_a_r_total_py,mean_r
3.2651891988052127e-13,1.0599082211328939e-11,0.040295154672334084
6.532653238739382e-13,1.2762658929308156e-11,0.12088546401700226
1.2511514381528313e-12,2.587819636627368e-11,0.20147577336167044
1.6677516016393916e-12,3.360209413490748e-11,0.2820660827063386
1.98672627644496e-12,4.237187863614007e-11,0.36265639205100675
2.314485801210744e-12,4.9267453987883315e-11,0.4432467013956749
2.562902953109141e-12,5.359850711330734e-11,0.5238370107403432
2.7636445516089272e-12,5.7753001345527496e-11,0.6044273200850112
2.9000078664715605e-12,6.260311130842448e-11,0.6850176294296795
2.9720994759125045e-12,6.424672695153274e-11,0.7656079387743475
3.0292366168315133e-12,6.640389753835012e-11,0.8461982481190158
3.0107105853267107e-12,6.657049344974604e-11,0.9267885574636839
2.9414019074531843e-12,6.664081381113399e-11,1.007378866808352
2.8727907704200693e-12,6.638012078713045e-11,1.0879691761530204
2.785697384674911e-12,6.499003892265544e-11,1.1685594854976884
2.694748693218066e-12,6.411376348044538e-11,1.2491497948423564
2.5383003372777796e-12,6.322172199465497e-11,1.329740104187025
2.2457068996609444e-12,6.06615902374874e-11,1.410330413531693
0.0,0.0,1.490920722876361
2.0864889163267642e-12,5.779973467551393e-11,1.5715110322210293
0.0,0.0,1.6521013415656975
1.8605292373147018e-12,5.565504388192854e-11,1.7326916509103656
0.0,0.0,1.8132819602550336
1.6937317316251208e-12,4.928996856400458e-11,1.8938722695997021
1.5219984467032829e-12,5.122169179772278e-11,1.9744625789443702
0.0,0.0,2.055052888289038
1.4874021435841728e-12,4.7698355165540083e-11,2.1356431976337067
1.3850486760603842e-12,4.3969861617185707e-11,2.2162335069783747
0.0,0.0,2.2968238163230428
1.3012234439646362e-12,4.304561967529097e-11,2.377414125667711
