mean_a_r_py,mean_a_r_total_py,mean_r
5.258964581236364e-12,2.8224145734812506e-11,0.5933660276596036
1.3819619523892345e-11,7.849728822771787e-11,1.7800980829788107
1.4943711170166693e-11,9.392786106672529e-11,2.966830138298018
1.2730777432612939e-11,8.836560291937224e-11,4.1535621936172245
1.0813891309614984e-11,7.840542339434349e-11,5.3402942489364325
9.838077933422301e-12,7.00190012951819e-11,6.527026304255639
9.291014819706952e-12,6.324321802608531e-11,7.713758359574846
8.75992379679584e-12,5.7354289909754093e-11,8.900490414894053
7.864324061585357e-12,5.160258516355206e-11,10.087222470213261
7.370030000007503e-12,4.706910899458557e-11,11.273954525532467
6.369656843745459e-12,4.226923502341383e-11,12.460686580851675
5.34837405997241e-12,3.815943059789197e-11,13.647418636170881
4.515086679668361e-12,3.440251835011783e-11,14.83415069149009
3.755528839067705e-12,3.0772910629797134e-11,16.020882746809296
3.4206842464340005e-12,2.885334906091644e-11,17.207614802128504
3.0141458326381273e-12,2.6421651086440617e-11,18.394346857447708
2.728470076336594e-12,2.4609037426809757e-11,19.58107891276692
2.4439660784330628e-12,2.2990994940757152e-11,20.767810968086124
2.257211327616775e-12,2.148226067621089e-11,21.954543023405332
1.92698952050196e-12,1.9922692154782095e-11,23.14127507872454
1.8182502678580731e-12,1.8696665190555198e-11,24.328007134043744
1.6451992999007338e-12,1.7757582759005322e-11,25.514739189362952
1.5177004632868571e-12,1.663358599781539e-11,26.70147124468216
1.3949515869705226e-12,1.5778962536320672e-11,27.888203300001365
1.3066016500068158e-12,1.4887625582338927e-11,29.074935355320576
1.2006211773851788e-12,1.404801415103423e-11,30.26166741063978
1.146337451473706e-12,1.3626518132446275e-11,31.44839946595899
1.0830547381135998e-12,1.308072702696073e-11,32.6351315212782
1.0067451513191331e-12,1.2240794757261136e-11,33.8218635765974
9.357447692190978e-13,1.145896894007433e-11,35.008595631916606
