mean_a_r_py,mean_a_r_total_py,mean_r
1.1406099226647158e-11,2.6737872942946348e-11,0.8211159230760344
5.887918259428416e-11,1.3075622094141688e-10,2.463347769228103
9.104391932160317e-11,2.048571985215286e-10,4.105579615380172
1.0703679790007274e-10,2.4601839807385323e-10,5.74781146153224
1.0993492234910661e-10,2.616620074430405e-10,7.39004330768431
1.0369865403163012e-10,2.5718050738000884e-10,9.032275153836379
9.306151457380728e-11,2.3980263762751734e-10,10.674506999988449
8.009299015723647e-11,2.1731413932981585e-10,12.316738846140517
6.812514418998422e-11,1.9562064701416892e-10,13.958970692292585
5.7877338767281595e-11,1.753399191121098e-10,15.601202538444653
4.938257759027853e-11,1.5751484733556083e-10,17.243434384596725
4.235300287593091e-11,1.4218821255204752e-10,18.88566623074879
3.6896569431315e-11,1.300253782391045e-10,20.52789807690086
3.2168444297376055e-11,1.1859095133131775e-10,22.17012992305293
2.8268205502311205e-11,1.0894367153395826e-10,23.812361769204998
2.514940709582307e-11,1.0107838362522452e-10,25.45459361535707
2.241676356216296e-11,9.353796754594327e-11,27.096825461509134
2.0157424587756846e-11,8.713260298609186e-11,28.739057307661206
1.8304420483109463e-11,8.162220742855112e-11,30.381289153813274
1.6640124482916873e-11,7.644951127018561e-11,32.02352099996534
1.5226330177291507e-11,7.184196674662818e-11,33.665752846117414
1.4114527328748937e-11,6.833089412170954e-11,35.30798469226948
1.284772560407098e-11,6.397207372038692e-11,36.95021653842155
1.1887862858555436e-11,6.082260122067197e-11,38.592448384573615
1.1003824817160752e-11,5.776530277213827e-11,40.23468023072569
1.0166334702884785e-11,5.463022588806419e-11,41.87691207687776
9.478983474266489e-12,5.1831385211561906e-11,43.51914392302982
8.896679167399211e-12,4.955597453980636e-11,45.161375769181895
8.286046450343621e-12,4.744566933932755e-11,46.80360761533396
7.80940389549553e-12,4.514228545866803e-11,48.44583946148603
