mean_a_r_py,mean_a_r_total_py,mean_r
3.1636792020571308e-12,1.864699695600118e-11,0.5673218476180484
9.060422850931091e-12,5.866970403003661e-11,1.7019655428541451
8.929203039984761e-12,6.81947401788656e-11,2.836609238090242
7.236214871999221e-12,6.342662353905297e-11,3.9712529333263387
6.1789453960009325e-12,5.636611953803747e-11,5.105896628562435
5.745601639009346e-12,5.0625601341563384e-11,6.240540323798532
5.767110636693209e-12,4.570079855708126e-11,7.375184019034629
5.9979135108897094e-12,4.1927600598813696e-11,8.509827714270726
6.0410756410946905e-12,3.8298849895873104e-11,9.644471409506822
5.190068840917265e-12,3.434225330215004e-11,10.77911510474292
4.642489845891641e-12,3.1295755239863595e-11,11.913758799979016
4.1025384142076945e-12,2.8433651925546252e-11,13.048402495215113
3.7724489123817616e-12,2.6012330509260006e-11,14.18304619045121
3.254109518409619e-12,2.4022110337364467e-11,15.317689885687306
2.9839760132078357e-12,2.2373688339853962e-11,16.4523335809234
2.652750528378624e-12,2.0773237775465304e-11,17.5869772761595
2.3213387242134077e-12,1.9120139688827744e-11,18.721620971395595
2.085383405681132e-12,1.789660689640413e-11,19.856264666631695
1.9117219763725473e-12,1.6982617445930675e-11,20.99090836186779
1.7115036793504246e-12,1.576270453462986e-11,22.12555205710389
1.5572146754224056e-12,1.4711488091730087e-11,23.260195752339982
1.422458515354681e-12,1.3847293439912431e-11,24.394839447576082
1.3036086892523565e-12,1.313760846679073e-11,25.529483142812175
1.1935120136263924e-12,1.2334387879850947e-11,26.664126838048276
1.1367965479160107e-12,1.1833825947884537e-11,27.79877053328437
9.979691120481123e-13,1.0980296151345902e-11,28.93341422852047
9.513846795863445e-13,1.0555074275450545e-11,30.068057923756562
9.021299128819531e-13,1.0133330442648712e-11,31.202701618992663
8.450311782714847e-13,9.61006377449216e-12,32.337345314228756
7.903191194062312e-13,9.189777713723707e-12,33.47198900946485
