mean_a_r_py,mean_a_r_total_py,mean_r
4.480728664706209e-12,4.480958427706675e-12,0.09422526867490563
1.1261773826063353e-11,1.1256267987699137e-11,0.28267580602471687
1.6007043729982833e-11,1.6004543261903892e-11,0.47112634337452813
2.02265244914121e-11,2.0234391083806323e-11,0.6595768807243394
2.3814097048012693e-11,2.3839273071477713e-11,0.8480274180741507
2.6249132777977567e-11,2.6288740641709032e-11,1.0364779554239618
2.6563313401224515e-11,2.6595807449547457e-11,1.2249284927737731
2.5910146881248447e-11,2.5901440524543292e-11,1.4133790301235845
2.4517240149509502e-11,2.4504217013763776e-11,1.6018295674733958
2.371392823099756e-11,2.385523012031919e-11,1.790280104823207
2.2660661600474074e-11,2.2941493416078103e-11,1.9787306421730184
2.0156794955977024e-11,2.0385978947851056e-11,2.1671811795228297
0.0,0.0,2.3556317168726406
0.0,0.0,2.544082254222452
0.0,0.0,2.7325327915722633
0.0,0.0,2.9209833289220746
0.0,0.0,3.109433866271886
0.0,0.0,3.297884403621697
0.0,0.0,3.4863349409715085
0.0,0.0,3.67478547832132
0.0,0.0,3.8632360156711307
0.0,0.0,4.051686553020942
0.0,0.0,4.240137090370753
0.0,0.0,4.428587627720565
0.0,0.0,4.617038165070376
0.0,0.0,4.805488702420186
0.0,0.0,4.993939239769999
0.0,0.0,5.182389777119809
0.0,0.0,5.370840314469621
0.0,0.0,5.559290851819432
