mean_a_r_py,mean_a_r_total_py,mean_r
1.3152020086594297e-11,5.12028684947373e-11,0.3430750050827232
2.5292219757682283e-11,9.963725952591274e-11,1.0292250152481697
3.566241870708944e-11,1.457523153876253e-10,1.715375025413616
3.7486303833388076e-11,1.6202487150458695e-10,2.4015250355790627
3.436815302280928e-11,1.5797127320955706e-10,3.0876750457445086
2.958916958093703e-11,1.447637755391017e-10,3.7738250559099553
2.557456731114726e-11,1.3084631317913426e-10,4.459975066075401
2.2286484157115594e-11,1.180333340769975e-10,5.146125076240848
1.9391236305213206e-11,1.0643246702683683e-10,5.832275086406295
1.6831125107930538e-11,9.578577064079066e-11,6.518425096571741
1.465755519310724e-11,8.672633723914456e-11,7.204575106737187
1.264265669169539e-11,7.841423048012869e-11,7.890725116902634
1.1056419709727513e-11,7.13287699930689e-11,8.576875127068082
9.765748847452646e-12,6.542112713969708e-11,9.263025137233527
8.673983789810479e-12,6.011817359860881e-11,9.949175147398972
7.581124517218664e-12,5.51562929495695e-11,10.63532515756442
6.851919143744912e-12,5.1366177788207135e-11,11.321475167729865
6.283315311451401e-12,4.7933953199778054e-11,12.007625177895314
5.680997342446735e-12,4.4608118738160935e-11,12.693775188060759
5.184715745687072e-12,4.192676137320661e-11,13.379925198226204
4.809764239184061e-12,3.9516506077195495e-11,14.066075208391652
4.352623588771359e-12,3.672787077614592e-11,14.752225218557097
4.019994636193747e-12,3.468178357824462e-11,15.438375228722546
3.684067740484666e-12,3.258664099870201e-11,16.12452523888799
3.414371067931191e-12,3.093495957422401e-11,16.81067524905344
3.1715450214687988e-12,2.93218509380968e-11,17.496825259218884
3.0192218991725427e-12,2.850076494370957e-11,18.18297526938433
2.7628385353458924e-12,2.6639600621347942e-11,18.869125279549777
2.54761729376921e-12,2.506981972713792e-11,19.555275289715222
2.4642551934439675e-12,2.4461904047351194e-11,20.241425299880667
