mean_a_r_py,mean_a_r_total_py,mean_r
2.0616693878471942e-12,8.860132460885713e-12,0.13378390168779336
5.070206541842661e-12,2.2303636229741087e-11,0.4013517050633801
8.982136761604405e-12,4.069118334727472e-11,0.6689195084389667
1.2084908772109236e-11,5.5381469852550916e-11,0.9364873118145536
1.4319856851859494e-11,6.717190528057749e-11,1.2040551151901402
1.5770911356590434e-11,7.546702445308466e-11,1.471622918565727
1.6497833665859718e-11,8.11763667835001e-11,1.7391907219413136
1.6657438170774505e-11,8.446746885047251e-11,2.0067585253169007
1.6283360113161967e-11,8.543072622773059e-11,2.274326328692487
1.5466640054387553e-11,8.458340666093795e-11,2.541894132068074
1.4388202336879732e-11,8.260877615101616e-11,2.8094619354436605
1.3327290684033108e-11,7.989101056620314e-11,3.077029738819247
1.2240750917088711e-11,7.713074266929099e-11,3.344597542194834
1.0996980689606268e-11,7.291092955296732e-11,3.612165345570421
1.031374538216657e-11,7.103699552435736e-11,3.8797331489460074
9.165758875444654e-12,6.676857978835712e-11,4.147300952321594
8.536218913479404e-12,6.484995340245229e-11,4.4148687556971815
8.011950480090423e-12,6.235085449762152e-11,4.682436559072768
7.324968090051814e-12,5.978511537765963e-11,4.950004362448354
6.9753811439184574e-12,5.883209952567127e-11,5.217572165823941
6.151179827218746e-12,5.445249758457613e-11,5.485139969199528
5.859677519554469e-12,5.336767614148464e-11,5.752707772575114
5.506525465137352e-12,5.18323244576975e-11,6.020275575950701
5.145908708214159e-12,4.9917782892084816e-11,6.287843379326288
4.880475015239234e-12,4.824729125378302e-11,6.555411182701874
4.607413242743669e-12,4.67850773254116e-11,6.8229789860774614
4.230825963589285e-12,4.448112586041378e-11,7.0905467894530485
4.132945896389454e-12,4.350319626360466e-11,7.358114592828635
3.947946732752763e-12,4.246910882551147e-11,7.625682396204222
3.7537840434189035e-12,4.0874895192685854e-11,7.893250199579808
