mean_a_r_py,mean_a_r_total_py,mean_r
8.270488714582558e-13,1.115516058829566e-11,0.7234907927749556
3.232512000458728e-12,5.400990214150213e-11,2.1704723783248667
1.6950565373128135e-12,4.929098677067012e-11,3.617453963874778
9.259973096827153e-13,4.041135713063933e-11,5.064435549424689
9.877693981841033e-13,3.373935809710892e-11,6.511417134974601
1.5154586624867703e-12,2.9835304521684356e-11,7.958398720524512
2.075315324708389e-12,2.6525163949300302e-11,9.405380306074424
2.637642349861518e-12,2.4244148797359742e-11,10.852361891624334
2.8832163396674646e-12,2.2005122944201717e-11,12.299343477174247
2.7657112251074788e-12,1.9789322778185222e-11,13.746325062724157
2.4963873346619652e-12,1.745524763853115e-11,15.193306648274069
2.068797096795792e-12,1.548057457026834e-11,16.64028823382398
1.7488858563020832e-12,1.3962501392632923e-11,18.08726981937389
1.4267893584673152e-12,1.2264718737891024e-11,19.5342514049238
1.2116503674375822e-12,1.1193357940129474e-11,20.981232990473714
1.0406162003402852e-12,1.0314601913386967e-11,22.428214576023628
9.350366854402752e-13,9.657644033290754e-12,23.875196161573534
8.440949864568054e-13,8.98136590184878e-12,25.322177747123447
7.097494938552271e-13,7.944606436008765e-12,26.76915933267336
6.551335605928079e-13,7.718323358407784e-12,28.21614091822327
5.717872428484326e-13,6.985749503554552e-12,29.66312250377318
5.533780011128726e-13,6.570873789372789e-12,31.110104089323094
4.863595347640936e-13,6.087143516348202e-12,32.55708567487301
4.622377433079113e-13,5.938103538268776e-12,34.004067260422914
4.255840905800994e-13,5.5531261697800335e-12,35.45104884597282
4.066269536733828e-13,5.3356591247980276e-12,36.89803043152274
0.0,0.0,38.34501201707265
3.4948549390699885e-13,4.70339280648597e-12,39.79199360262256
3.178105198347301e-13,4.391066107114849e-12,41.238975188172475
3.1549579654837323e-13,4.210858515459669e-12,42.68595677372238
