mean_a_r_py,mean_a_r_total_py,mean_r
1.5865540931625594e-11,4.3793904508080934e-11,0.8444265594948324
6.420984730514304e-11,1.7756992309216646e-10,2.5332796784844973
8.575811847099319e-11,2.518217496794644e-10,4.222132797474162
8.313659783777566e-11,2.6620449015550304e-10,5.910985916463827
7.123753360051229e-11,2.51585311158455e-10,7.599839035453491
5.923727720512221e-11,2.2873819320273e-10,9.288692154443156
4.966543110373682e-11,2.060006932323913e-10,10.97754527343282
4.137674205776322e-11,1.8311041128554868e-10,12.666398392422487
3.4495266831723855e-11,1.6286353535143228e-10,14.355251511412149
2.885578222770379e-11,1.4550074055332172e-10,16.044104630401815
2.4146151336692624e-11,1.3023767705799844e-10,17.73295774939148
2.0523367600462697e-11,1.1764779356436598e-10,19.421810868381144
1.7738957022893355e-11,1.0713581179157375e-10,21.11066398737081
1.5508321297856947e-11,9.846793533409728e-11,22.799517106360476
1.3578024262735866e-11,9.053669853216252e-11,24.48837022535014
1.2023489542162398e-11,8.3891738229027e-11,26.1772233443398
1.0454044080238263e-11,7.7218017088497e-11,27.86607646332947
9.237906372140281e-12,7.180445490445549e-11,29.554929582319133
8.335274815602723e-12,6.682894587310705e-11,31.243782701308795
7.515202644689311e-12,6.301707794235781e-11,32.93263582029846
6.810262673353361e-12,5.929700004137615e-11,34.62148893928813
6.198706702524474e-12,5.543292458500948e-11,36.3103420582778
5.660625372984701e-12,5.229903867566154e-11,37.99919517726745
5.154740663225596e-12,4.961495326378484e-11,39.68804829625712
4.823362110620467e-12,4.716444901723816e-11,41.37690141524679
4.523421417409756e-12,4.496990825440489e-11,43.06575453423645
4.185429800734585e-12,4.2522713607685136e-11,44.75460765322612
3.9941700543366226e-12,4.088347385122179e-11,46.44346077221578
3.639158422144748e-12,3.8583005972805456e-11,48.13231389120544
3.4802634767445105e-12,3.69347919343813e-11,49.82116701019511
