mean_a_r_py,mean_a_r_total_py,mean_r
1.2341957202619511e-12,9.803583602336386e-12,0.4127084984500856
5.531624191802155e-12,4.6487643124382505e-11,1.238125495350257
5.640464898902034e-12,5.7565339164839065e-11,2.063542492250428
4.3468927623925665e-12,5.526372435714859e-11,2.8889594891505994
3.3379217720510573e-12,4.908180738132452e-11,3.7143764860507704
2.8412082204690087e-12,4.360150616519284e-11,4.539793482950942
2.7028904385535485e-12,3.8918087633756815e-11,5.365210479851113
2.7288078244205575e-12,3.516711888597823e-11,6.190627476751285
2.694748760284384e-12,3.203142980231734e-11,7.016044473651455
2.633702644597751e-12,2.942616178604221e-11,7.841461470551627
2.6291144758701916e-12,2.7133117122336753e-11,8.666878467451799
2.5794421539267885e-12,2.505986075860112e-11,9.492295464351969
2.508160185772834e-12,2.347438349484454e-11,10.31771246125214
2.4581945087867222e-12,2.1897576956990728e-11,11.143129458152313
2.4021237646355093e-12,2.045791722243714e-11,11.968546455052483
2.261956606013792e-12,1.904468692023599e-11,12.793963451952653
2.1558710659251412e-12,1.7938242760591805e-11,13.619380448852827
2.0359128013568387e-12,1.6996608663996608e-11,14.444797445752997
1.8581884512067193e-12,1.5969074402131108e-11,15.270214442653167
1.7901919783997561e-12,1.514427717387351e-11,16.095631439553337
1.7320975738786138e-12,1.4554709317941934e-11,16.92104843645351
1.5581290332005583e-12,1.3609813692349505e-11,17.746465433353684
1.5378379384278764e-12,1.3111744286877173e-11,18.57188243025385
1.4418752055476435e-12,1.2404784691158328e-11,19.397299427154024
1.317728370988697e-12,1.1724839043043751e-11,20.222716424054198
1.2317461429002206e-12,1.1091084326816366e-11,21.048133420954365
1.234703158006566e-12,1.085097201952861e-11,21.87355041785454
1.0341130298111961e-12,1.0021964758563196e-11,22.69896741475471
9.824210378750658e-13,9.558434362101411e-12,23.52438441165488
8.734463282645383e-13,9.051699790696945e-12,24.349801408555052
