mean_a_r_py,mean_a_r_total_py,mean_r
3.986575978567272e-11,3.990109906308852e-11,0.12167604263983918
6.411568138755917e-11,6.42516498547792e-11,0.36502812791951755
6.488435894865243e-11,6.50006820957223e-11,0.6083802131991959
5.565342162782761e-11,5.5697421692320494e-11,0.8517322984788742
4.5396982757471255e-11,4.5484913406175505e-11,1.0950843837585527
3.754060211032253e-11,3.771860995502204e-11,1.338436469038231
3.0751672738665294e-11,3.105635016382639e-11,1.5817885543179093
2.6081440457015954e-11,2.6323681079903177e-11,1.8251406395975875
2.2667837316658887e-11,2.2808268928756713e-11,2.068492724877266
1.8565900160498632e-11,1.8647822965276582e-11,2.3118448101569444
1.4315616425636348e-11,1.4395943559506688e-11,2.5551968954366227
1.0661236462163807e-11,1.0751218419679708e-11,2.7985489807163013
1.0662602553963691e-11,1.0749697934940518e-11,3.0419010659959795
9.046991045925523e-12,9.121509642823454e-12,3.2852531512756578
8.122972266876087e-12,8.19793507884871e-12,3.528605236555336
6.753865326656714e-12,6.8184002116071294e-12,3.7719573218350146
6.0961707195991494e-12,6.146084409095561e-12,4.015309407114693
5.29335704938494e-12,5.3385858993122775e-12,4.2586614923943715
4.9262976701724984e-12,4.967971260769733e-12,4.50201357767405
4.984383277095141e-12,5.017236045495278e-12,4.745365662953728
4.519120814114606e-12,4.550022387221339e-12,4.988717748233406
0.0,0.0,5.232069833513084
3.2978019016468312e-12,3.3222067861754972e-12,5.4754219187927635
3.5586545410697038e-12,3.581018499755447e-12,5.718774004072442
0.0,0.0,5.96212608935212
0.0,0.0,6.205478174631798
0.0,0.0,6.448830259911476
0.0,0.0,6.692182345191155
0.0,0.0,6.935534430470833
0.0,0.0,7.178886515750512
