mean_a_r_py,mean_a_r_total_py,mean_r
5.273011483316646e-12,1.626042765771203e-11,0.3118772034813526
2.3510293192823157e-11,8.512157736560757e-11,0.9356316104440578
2.1038792956399446e-11,9.130463783528999e-11,1.559386017406763
1.4635124201437482e-11,7.487723206154798e-11,2.1831404243694683
1.1405997419929631e-11,6.190448192021312e-11,2.8068948313321735
9.950304801962239e-12,5.300765201215419e-11,3.4306492382948788
8.166892486437704e-12,4.462570510272186e-11,4.054403645257584
9.222404233035781e-12,4.1452049104915256e-11,4.678158052220289
9.787180723159151e-12,3.857522883032932e-11,5.3019124591829945
7.851227760662114e-12,3.381738171658536e-11,5.9256668661457
6.47059044797415e-12,3.0256597986336063e-11,6.549421273108405
5.898213423330424e-12,2.7767414380185462e-11,7.17317568007111
4.933750605508257e-12,2.4306023926358385e-11,7.796930087033815
4.494018133341322e-12,2.249699112489468e-11,8.420684493996522
3.834285489788316e-12,1.9898652006579234e-11,9.044438900959225
3.3042398038074053e-12,1.7775205348955208e-11,9.668193307921932
3.1137102382794107e-12,1.6409962415508543e-11,10.291947714884635
3.1943204415962205e-12,1.5578725306240878e-11,10.915702121847342
3.1450247370631313e-12,1.4876447763745358e-11,11.539456528810046
2.9067884912770508e-12,1.4036935246529566e-11,12.163210935772753
2.5739850620482592e-12,1.2830595347038681e-11,12.786965342735456
2.4866003733639007e-12,1.2112241175739253e-11,13.410719749698163
2.226758317811982e-12,1.1213009879390315e-11,14.034474156660867
2.4015914696395967e-12,1.0952056390479894e-11,14.658228563623574
2.036036173006004e-12,1.0284676864021438e-11,15.281982970586277
1.9844161975452058e-12,9.706658131016776e-12,15.905737377548984
1.7825997992830048e-12,9.111067271301547e-12,16.52949178451169
1.6720834485450875e-12,8.644751582410458e-12,17.153246191474395
1.4891755276013142e-12,8.06902626956587e-12,17.7770005984371
1.4451693775883928e-12,7.716071987232265e-12,18.4007550053998
