mean_a_r_py,mean_a_r_total_py,mean_r
1.8990359216642785e-13,3.464420876769569e-12,0.06089149692303108
3.8362346985556477e-13,6.7193809723965526e-12,0.18267449076909323
6.145972699490449e-13,1.1268914106002412e-11,0.30445748461515537
7.896127650168814e-13,1.5000561185836268e-11,0.42624047846121754
1.0008032289336035e-12,1.8763014347224404e-11,0.5480234723072797
1.145073913803017e-12,2.2168382466634477e-11,0.6698064661533418
1.269815849673779e-12,2.4597050857180758e-11,0.791589459999404
1.3966680918652014e-12,2.8435470669047096e-11,0.9133724538454662
1.4450846638935839e-12,2.928366318383541e-11,1.0351554476915283
1.4828645518754893e-12,3.061945119087676e-11,1.1569384415375903
1.6273357888085987e-12,3.330046734454697e-11,1.2787214353836527
1.5940343668778123e-12,3.528159601386041e-11,1.4005044292297146
1.4846348193060726e-12,3.562415413334584e-11,1.522287423075777
1.5514197526753545e-12,3.600089488877325e-11,1.644070416921839
1.5488179688138192e-12,3.5720153839929306e-11,1.7658534107679014
1.4205994861185782e-12,3.5241212990297263e-11,1.8876364046139633
1.3449573316381454e-12,3.454895976605017e-11,2.0094193984600257
1.3428867494097572e-12,3.471707048514909e-11,2.1312023923060877
1.3118428816886826e-12,3.420007313446518e-11,2.25298538615215
1.2621331123117766e-12,3.275311412852284e-11,2.374768379998212
1.1111390822880904e-12,3.20158396210498e-11,2.496551373844274
1.1344400221973398e-12,3.1692495284344675e-11,2.6183343676903363
1.1159069277195589e-12,3.040864171016458e-11,2.7401173615363987
9.303525596213378e-13,2.9822867057623095e-11,2.8619003553824607
9.208682097975e-13,3.0533706933221804e-11,2.9836833492285226
0.0,0.0,3.105466343074585
7.627901086080419e-13,2.8034129176235157e-11,3.2272493369206474
7.914027146860819e-13,2.701903214189309e-11,3.3490323307667094
0.0,0.0,3.4708153246127713
7.954638812900434e-13,2.6161141404911265e-11,3.5925983184588337
