mean_a_r_py,mean_a_r_total_py,mean_r
1.854760370842128e-12,1.399130193665591e-11,0.21966737978350062
8.970147711732887e-12,4.282730803796322e-11,0.6590021393505019
1.1845543310058677e-11,5.86143135961777e-11,1.098336898917503
1.1685136943521925e-11,6.11722610164975e-11,1.5376716584845043
1.0616021671712205e-11,5.7907062792404157e-11,1.9770064180515057
9.24728012962686e-12,5.225659800406153e-11,2.4163411776185066
8.093585034262979e-12,4.7271230859271034e-11,2.855675937185508
7.045210480979841e-12,4.2464903771858555e-11,3.2950106967525095
5.990321223830351e-12,3.87081836623007e-11,3.7343454563195104
5.887948273045886e-12,3.578038640951722e-11,4.173680215886511
4.6819090262528495e-12,3.2803746908102525e-11,4.613014975453513
3.664429995687866e-12,3.028033222291194e-11,5.052349735020514
3.1093359030894766e-12,2.8373612745124873e-11,5.491684494587515
3.029303161596132e-12,2.6448051715760818e-11,5.931019254154517
2.9744425397687664e-12,2.5328953679966537e-11,6.370354013721518
3.02765158690689e-12,2.4016847507285756e-11,6.809688773288519
2.933787483323107e-12,2.257044615860064e-11,7.249023532855521
2.851838351305976e-12,2.1556761135589196e-11,7.688358292422522
2.5825295658114234e-12,2.029822536392186e-11,8.127693051989523
2.420621629801323e-12,1.9005265044835798e-11,8.567027811556525
2.3012869150212663e-12,1.816288064819412e-11,9.006362571123525
2.2957946175882465e-12,1.756351729793834e-11,9.445697330690527
2.2207325409358597e-12,1.660532751535965e-11,9.885032090257528
1.9887784777426626e-12,1.5977456790778085e-11,10.324366849824528
1.9329258233812143e-12,1.5231765606593925e-11,10.76370160939153
1.9195226428750986e-12,1.4609916805839687e-11,11.203036368958532
1.78982977780437e-12,1.4032078971536455e-11,11.642371128525532
1.8003368194156683e-12,1.3663889315737695e-11,12.081705888092534
1.6160571971194312e-12,1.2848621765581177e-11,12.521040647659536
1.6430941677705406e-12,1.2562996844949511e-11,12.960375407226536
