mean_a_r_py,mean_a_r_total_py,mean_r
5.009850274228e-14,2.6108655059466063e-12,0.045242038687320386
1.461195523456975e-13,5.0895859591953674e-12,0.13572611606196117
3.0860555032328004e-13,7.0507912692936425e-12,0.22621019343660193
4.507761979238537e-13,9.620881671455188e-12,0.3166942708112427
5.224071542329207e-13,1.2636185175241377e-11,0.4071783481858835
6.237484234080096e-13,1.5319300476872384e-11,0.49766242556052426
7.22476031082266e-13,1.787418793415944e-11,0.588146502935165
8.033873551543597e-13,1.9426951861420337e-11,0.6786305803098058
9.3750858720437e-13,2.161546670645317e-11,0.7691146576844465
9.728039146120473e-13,2.3045565644431157e-11,0.8595987350590873
1.0371974200652485e-12,2.4708189624569316e-11,0.9500828124337282
1.178153012147225e-12,2.5178817558050033e-11,1.0405668898083689
1.0477516728365132e-12,2.68967527615005e-11,1.1310509671830098
1.207079767036593e-12,2.832963939894378e-11,1.2215350445576503
1.075354968874406e-12,2.8641568163395737e-11,1.3120191219322912
0.0,0.0,1.4025031993069321
1.0672271251947082e-12,2.9897412309922365e-11,1.4929872766815726
1.0154605612436406e-12,2.999034064964746e-11,1.5834713540562135
0.0,0.0,1.6739554314308545
9.10631827041017e-13,2.956288350468432e-11,1.764439508805495
1.0185223357337942e-12,3.0045607552798974e-11,1.8549235861801359
0.0,0.0,1.9454076635547768
8.73174002208403e-13,2.8953076003219564e-11,2.0358917409294173
0.0,0.0,2.126375818304058
7.81457788392131e-13,2.8412804893948456e-11,2.2168598956786987
6.991899431374249e-13,2.7486065513844497e-11,2.3073439730533396
6.812149147904494e-13,2.7189269272252404e-11,2.3978280504279805
6.792344309238821e-13,2.6612037581720335e-11,2.4883121278026215
0.0,0.0,2.578796205177262
6.097266389446833e-13,2.5673861499361507e-11,2.669280282551903
