mean_a_r_py,mean_a_r_total_py,mean_r
3.094150678498728e-13,3.0474115344584556e-12,0.2459612386981192
9.874335789543636e-13,8.793002113611881e-12,0.7378837160943577
1.6203912898580153e-12,1.4645505996260077e-11,1.229806193490596
2.1652930287002112e-12,1.9746989666278538e-11,1.7217286708868345
2.5870391935178284e-12,2.389971585456703e-11,2.2136511482830725
2.9269472225450453e-12,2.7103608947763403e-11,2.7055736256793113
3.0653461283863783e-12,2.91760378325391e-11,3.19749610307555
3.0589649057500355e-12,3.049345559667953e-11,3.689418580471788
3.009875643826906e-12,3.0877208626453564e-11,4.181341057868027
2.8182093315758334e-12,3.0565700039294966e-11,4.673263535264265
2.6749374257397786e-12,2.9877814765186394e-11,5.165186012660503
2.4522528850282056e-12,2.7773978384225977e-11,5.657108490056742
2.4297794984797736e-12,2.6860915198483707e-11,6.14903096745298
2.2404882585529987e-12,2.542979892278292e-11,6.6409534448492185
2.1820751396568233e-12,2.4554520464356e-11,7.132875922245457
2.0210325475146613e-12,2.3100365271132686e-11,7.624798399641695
1.942788874783589e-12,2.2032038876075825e-11,8.116720877037935
1.8475047916607967e-12,2.1036826048543733e-11,8.608643354434172
1.8074210339666903e-12,2.0199681600569448e-11,9.10056583183041
1.7119063497567932e-12,1.9421732173566798e-11,9.592488309226649
1.5976368566451698e-12,1.82789328274422e-11,10.084410786622886
1.5511877460517117e-12,1.782700478224057e-11,10.576333264019127
1.4801255099645126e-12,1.7052965428194213e-11,11.068255741415364
1.4755606178693915e-12,1.6645324020829517e-11,11.560178218811604
1.3815127545200873e-12,1.5671511615059785e-11,12.052100696207841
1.4002742401375e-12,1.5009028638497554e-11,12.544023173604078
1.2964365109695227e-12,1.5158140541467012e-11,13.035945651000318
1.128728907376294e-12,1.4177185189852694e-11,13.527868128396555
1.0868493988638822e-12,1.3857921903563228e-11,14.019790605792796
1.084568872957722e-12,1.3854136751932752e-11,14.511713083189033
