mean_a_r_py,mean_a_r_total_py,mean_r
2.9987655334766892e-12,2.070407224241072e-11,0.5970693037196149
7.119502188841862e-12,5.7674563694335655e-11,1.7912079111588446
5.681258861097141e-12,5.807260943952825e-11,2.9853465185980745
4.207104104961161e-12,4.9949398909613226e-11,4.179485126037304
3.743147652863741e-12,4.424037870511686e-11,5.373623733476534
3.702554463937149e-12,3.926934318933268e-11,6.567762340915763
3.471539240735592e-12,3.501086395160393e-11,7.7619009483549934
3.482857140413898e-12,3.188937475035767e-11,8.956039555794224
3.67625056630085e-12,2.939769538071509e-11,10.150178163233452
3.8373257995464374e-12,2.714058506104451e-11,11.344316770672684
3.867821853858461e-12,2.5156416331182683e-11,12.538455378111912
3.5070241126922077e-12,2.2903954562963277e-11,13.73259398555114
3.186481928390714e-12,2.1425676547209103e-11,14.926732592990373
2.9227454138400064e-12,1.9855586572560805e-11,16.1208712004296
2.547866217718372e-12,1.842936420531854e-11,17.315009807868833
2.294492553885457e-12,1.709733852679638e-11,18.50914841530806
2.1314899386744553e-12,1.6182770469276188e-11,19.70328702274729
1.991986266584322e-12,1.533270097066215e-11,20.897425630186518
1.755020103448406e-12,1.4041475886544403e-11,22.09156423762575
1.5779039589264215e-12,1.3289029082973368e-11,23.285702845064982
1.418560622182518e-12,1.2413939478270418e-11,24.47984145250421
1.2910848296161658e-12,1.1739169526116418e-11,25.67398005994344
1.161426835059085e-12,1.084158293283502e-11,26.868118667382667
1.1202718604443363e-12,1.0632585997785017e-11,28.0622572748219
1.0226796653371066e-12,9.860908936735131e-12,29.256395882261128
9.539693229019687e-13,9.42451655689998e-12,30.45053448970036
8.886572935603533e-13,9.102996115438516e-12,31.644673097139588
8.62298661600689e-13,8.721195425201032e-12,32.838811704578816
8.252284236229707e-13,8.385511135021211e-12,34.032950312018045
7.674151867886953e-13,7.863568281405291e-12,35.22708891945727
