mean_a_r_py,mean_a_r_total_py,mean_r
1.9265085843298586e-12,9.585791418648163e-12,0.35283134245279346
5.0005738341174155e-12,2.696763863542571e-11,1.0584940273583805
7.189005002901516e-12,4.096631031757819e-11,1.7641567122639674
7.995043516374408e-12,4.819757690616138e-11,2.4698193971695543
7.887557309393725e-12,5.000090300609529e-11,3.175482082075141
7.189401505751085e-12,4.793854816633777e-11,3.881144766980728
6.391327544673803e-12,4.528070694374675e-11,4.586807451886315
5.910102108701294e-12,4.312075075575471e-11,5.292470136791902
5.656744296349101e-12,4.049187958202995e-11,5.998132821697489
5.351119970804731e-12,3.79616393453371e-11,6.703795506603075
4.700106578643615e-12,3.505720764364988e-11,7.409458191508662
4.044849250917416e-12,3.2395953742229463e-11,8.11512087641425
3.3665579539938964e-12,2.976858324589415e-11,8.820783561319837
3.0252708282557394e-12,2.8106635054841822e-11,9.526446246225424
2.627588195959783e-12,2.6340179828887302e-11,10.23210893113101
2.329038072845159e-12,2.465409727219188e-11,10.937771616036597
2.084664367432256e-12,2.332755710164727e-11,11.643434300942184
2.121945519633381e-12,2.282581216916237e-11,12.34909698584777
1.779876830465975e-12,2.132918720646809e-11,13.054759670753358
1.6921742850411538e-12,2.0368635934878533e-11,13.760422355658944
1.5980572935765278e-12,1.965273547112014e-11,14.466085040564533
1.461900591411892e-12,1.8682051475384946e-11,15.17174772547012
1.3845606597667377e-12,1.7823679036542145e-11,15.877410410375706
1.287097746637019e-12,1.6937028004018284e-11,16.583073095281293
1.2073073293011034e-12,1.6531313533887666e-11,17.288735780186883
1.1794582660019369e-12,1.5755440868622135e-11,17.994398465092466
1.1079903241387327e-12,1.5265790442014968e-11,18.700061149998056
1.0651029079596388e-12,1.511061262680567e-11,19.40572383490364
9.935771107064025e-13,1.4438649651102349e-11,20.11138651980923
9.775064092866425e-13,1.4439598259837744e-11,20.817049204714813
