mean_a_r_py,mean_a_r_total_py,mean_r
2.634678597221727e-12,1.2713700910546509e-11,0.38827985796024367
6.396523570988294e-12,2.9409879933489406e-11,1.1648395738807311
9.792029145106961e-12,4.567213132288308e-11,1.9413992898012185
1.2166077461654984e-11,5.727126880538405e-11,2.717959005721706
1.336281241254571e-11,6.390570079863997e-11,3.494518721642193
1.361679050489663e-11,6.63068246189467e-11,4.2710784375626805
1.3146164159281734e-11,6.558386230976457e-11,5.0476381534831685
1.2178935712551199e-11,6.287178549409128e-11,5.824197869403655
1.1143446472532098e-11,5.928365381887066e-11,6.600757585324143
1.0269056923780774e-11,5.582936142229738e-11,7.377317301244629
9.257887374366693e-12,5.200903402185145e-11,8.153877017165117
8.247015004089925e-12,4.822169411287847e-11,8.930436733085605
7.500210053380606e-12,4.4814369319439756e-11,9.706996449006091
6.879058932693875e-12,4.226154473268468e-11,10.48355616492658
6.322882528264724e-12,3.972114896103131e-11,11.260115880847067
5.866426429388614e-12,3.724515137298946e-11,12.036675596767553
5.475430472146514e-12,3.5266962025382324e-11,12.813235312688041
5.076626237789066e-12,3.319020151205749e-11,13.589795028608528
4.700140480303622e-12,3.1277856868715856e-11,14.366354744529016
4.446772922292253e-12,2.973164775016561e-11,15.142914460449504
4.0981392963516926e-12,2.80029441926395e-11,15.91947417636999
3.88290640906552e-12,2.642908298860827e-11,16.69603389229048
3.5844918102207895e-12,2.5063539434550875e-11,17.472593608210964
3.324878222605411e-12,2.3704218616646895e-11,18.249153324131456
3.101249761291902e-12,2.2501314779938382e-11,19.02571304005194
2.904292612619964e-12,2.1222374566478008e-11,19.802272755972425
2.7207627792960273e-12,2.030726715667108e-11,20.578832471892916
2.5578740188564026e-12,1.943300953851056e-11,21.3553921878134
2.4037662252709806e-12,1.8884161865368296e-11,22.131951903733892
2.2803081701323767e-12,1.782827307454335e-11,22.908511619654377
