mean_a_r_py,mean_a_r_total_py,mean_r
6.651010234262937e-13,3.772737401998125e-12,0.15019912091701743
1.7351580065033478e-12,9.626146194703462e-12,0.4505973627510523
2.910173348371112e-12,1.6262144991966756e-11,0.7509956045850872
4.052288670899659e-12,2.2601716612001774e-11,1.051393846419122
5.109645502157766e-12,2.872681369437734e-11,1.3517920882531569
6.108420960348349e-12,3.472225523562777e-11,1.6521903300871918
7.019080376749169e-12,3.9846365655635366e-11,1.9525885719212264
7.780459851827328e-12,4.442089442925764e-11,2.2529868137552613
8.433299231757729e-12,4.892052232916155e-11,2.5533850555892963
9.011477959962185e-12,5.318385287884685e-11,2.8537832974233313
9.448298503532997e-12,5.6490697036801736e-11,3.154181539257366
9.735668003728614e-12,5.927487948487192e-11,3.4545797810914007
9.911496765667862e-12,6.12856877102899e-11,3.7549780229254357
1.0023532425128314e-11,6.290244334099508e-11,4.05537626475947
1.0043046882559032e-11,6.454877158822373e-11,4.355774506593505
9.937644839295867e-12,6.536608906667115e-11,4.65617274842754
9.766837063839905e-12,6.523266394988691e-11,4.956570990261575
9.579921466870008e-12,6.594311791436459e-11,5.25696923209561
9.335167966785536e-12,6.538844127320547e-11,5.557367473929645
8.954108820247073e-12,6.50645535352632e-11,5.85776571576368
8.658647959125945e-12,6.417131669073848e-11,6.158163957597715
8.321161292036088e-12,6.269256467118051e-11,6.458562199431749
7.993722969071643e-12,6.213972845563823e-11,6.758960441265784
7.605640028506126e-12,6.075525264444233e-11,7.059358683099819
7.207535594731821e-12,5.970180372243001e-11,7.359756924933854
6.82530797915725e-12,5.829185623787352e-11,7.660155166767889
6.5426261611000204e-12,5.6776284102725005e-11,7.960553408601923
6.209127797545876e-12,5.571554506261224e-11,8.260951650435958
5.8514803508059544e-12,5.413622815019615e-11,8.561349892269993
5.547982515852439e-12,5.2939207173494575e-11,8.861748134104028
