mean_a_r_py,mean_a_r_total_py,mean_r
2.913613726297243e-14,2.5530948761296585e-13,0.025314236394477083
1.1785246363123336e-13,2.5522763928522657e-12,0.07594270918343125
1.846781105526345e-13,4.340213236947678e-12,0.12657118197238543
2.730358326823508e-13,6.771794940479433e-12,0.1771996547613396
3.917228895974115e-13,1.0413048142952587e-11,0.22782812755029375
4.598732138270684e-13,1.142236726241848e-11,0.2784566003392479
5.115655258160189e-13,1.2652527419094545e-11,0.3290850731282021
5.821923495957979e-13,1.4950184309239795e-11,0.3797135459171562
6.618625872150743e-13,1.722377545260274e-11,0.43034201870611044
7.267656928453692e-13,1.875353080139574e-11,0.4809704914950646
8.003429194742267e-13,2.118958855239195e-11,0.5315989642840188
8.796863603533781e-13,2.221431905010442e-11,0.582227437072973
8.88287506893729e-13,2.201305440407701e-11,0.6328559098619271
9.187011493165517e-13,2.238106342047043e-11,0.6834843826508812
9.893108783775257e-13,2.6290216795946663e-11,0.7341128554398354
1.0186643121294601e-12,2.8083587798351773e-11,0.7847413282287896
1.0623263708631186e-12,2.8520130508040354e-11,0.8353698010177437
0.0,0.0,0.8859982738066979
1.0275103874480806e-12,2.645481343054897e-11,0.9366267465956521
0.0,0.0,0.9872552193846063
1.1508305686905815e-12,3.3748029889600766e-11,1.0378836921735606
0.0,0.0,1.0885121649625145
1.1000750781943135e-12,3.221747691670525e-11,1.1391406377514688
0.0,0.0,1.189769110540423
0.0,0.0,1.240397583329377
0.0,0.0,1.2910260561183313
0.0,0.0,1.3416545289072854
0.0,0.0,1.3922830016962395
1.02702248434105e-12,3.441286217726345e-11,1.4429114744851939
0.0,0.0,1.4935399472741477
