mean_a_r_py,mean_a_r_total_py,mean_r
3.783744211847171e-12,1.10158346838416e-11,0.16724467755543498
1.3865427974408021e-11,4.1009843870722814e-11,0.5017340326663049
2.2164583064258944e-11,6.692427938275496e-11,0.8362233877771749
2.7029065941257762e-11,8.385156669473151e-11,1.1707127428880448
2.8899324438376026e-11,9.312138798434453e-11,1.505202097998915
2.854842409188254e-11,9.636599217525532e-11,1.8396914531097848
2.6636998214172974e-11,9.469663186224319e-11,2.1741808082206546
2.409373414221162e-11,9.051305128511568e-11,2.5086701633315247
2.1210191611085662e-11,8.488123811254512e-11,2.843159518442395
1.8726183951037448e-11,7.921101128429414e-11,3.177648873553265
1.669229411696328e-11,7.427031689811834e-11,3.512138228664135
1.4919196673248032e-11,6.949624035876818e-11,3.846627583775004
1.3383938012589686e-11,6.50506783408467e-11,4.181116938885874
1.1863142972566508e-11,6.078625513785511e-11,4.515606293996744
1.068492414277199e-11,5.71086135517505e-11,4.850095649107614
9.48490235834696e-12,5.3644439218712815e-11,5.1845850042184844
8.956347231646624e-12,5.153304535413228e-11,5.5190743593293545
8.128815324266401e-12,4.896730914187139e-11,5.853563714440225
7.372929501418352e-12,4.6540518717429833e-11,6.188053069551095
6.850034567772812e-12,4.438364627386641e-11,6.522542424661965
6.4134674953358374e-12,4.274278704238126e-11,6.857031779772834
5.818053998438847e-12,4.0657447836866967e-11,7.191521134883704
5.509627851462281e-12,3.9362633273963364e-11,7.526010489994574
5.216042908948459e-12,3.78910706725316e-11,7.860499845105444
4.828447968317269e-12,3.628467263206911e-11,8.194989200216312
4.590760162477633e-12,3.5244185680692695e-11,8.529478555327184
4.2076066329164615e-12,3.3675247861822293e-11,8.863967910438053
4.120332131593598e-12,3.2473478835916716e-11,9.198457265548925
3.899513257180761e-12,3.1979672742053246e-11,9.532946620659793
3.713129512378376e-12,3.058865153131646e-11,9.867435975770665
