mean_a_r_py,mean_a_r_total_py,mean_r
2.0998796073985203e-13,3.670985232663226e-12,0.08351615838935925
5.49722270659865e-13,8.313037747457575e-12,0.25054847516807777
1.055859737100395e-12,1.473374796465132e-11,0.41758079194679626
1.3827256947053832e-12,1.9747656856888566e-11,0.5846131087255148
1.828487048479239e-12,2.5409480952101768e-11,0.7516454255042332
2.136019043852702e-12,3.042454513568669e-11,0.9186777422829517
2.3418166828151547e-12,3.399930084681369e-11,1.0857100590616704
2.340081183804867e-12,3.550313344383411e-11,1.2527423758403886
2.4977219392683872e-12,3.8524962882204823e-11,1.4197746926191073
2.4958045030953847e-12,3.931025979415394e-11,1.5868070093978255
2.547193946211931e-12,4.2241862677186184e-11,1.7538393261765441
2.4274736479721417e-12,4.164950149476819e-11,1.9208716429552628
2.3538011726372594e-12,4.125981784552587e-11,2.087903959733981
2.2526821860940907e-12,4.133896308194721e-11,2.2549362765126997
2.0970007541729477e-12,3.946671335661607e-11,2.4219685932914183
0.0,0.0,2.5890009100701366
1.7745515120922014e-12,4.0080902060843525e-11,2.756033226848855
1.8288118225434537e-12,4.173581236271234e-11,2.9230655436275734
1.7010046157229115e-12,3.821219679496849e-11,3.090097860406292
1.514998495947924e-12,3.8485514970856265e-11,3.2571301771850107
1.3808269036501777e-12,3.7524399801229246e-11,3.424162493963729
1.3678098277501816e-12,3.4813966190238276e-11,3.5911948107424476
1.04893596321802e-12,3.560809015948486e-11,3.758227127521166
1.0137637707709517e-12,3.4346958149710034e-11,3.9252594442998845
1.0597636277760876e-12,3.262357197507269e-11,4.092291761078603
9.59992278808763e-13,3.1073034217796483e-11,4.259324077857322
0.0,0.0,4.42635639463604
0.0,0.0,4.593388711414759
8.787536447971342e-13,2.961823883013091e-11,4.760421028193477
8.33435038017653e-13,2.8684917586158948e-11,4.927453344972196
