mean_a_r_py,mean_a_r_total_py,mean_r
9.10262371406121e-13,7.584405530157446e-12,0.5015370136698482
3.0891213780669127e-12,2.4407699376174442e-11,1.5046110410095443
4.213230484353982e-12,3.527521143890581e-11,2.5076850683492404
4.3156816288729785e-12,3.7258185144590727e-11,3.510759095688937
4.4902496561149835e-12,3.6298987980676205e-11,4.5138331230286335
4.695233133129278e-12,3.364491042371702e-11,5.516907150368329
4.5132695107619796e-12,3.0732918290673643e-11,6.519981177708026
4.359356744382433e-12,2.7728038198890782e-11,7.523055205047722
4.20399630627165e-12,2.5615490260084392e-11,8.526129232387419
4.04187214592032e-12,2.3897240148429925e-11,9.529203259727115
3.793536539664394e-12,2.232584308507626e-11,10.532277287066812
3.548404883772285e-12,2.0566208483400468e-11,11.535351314406508
2.987383977326035e-12,1.8441099164944946e-11,12.538425341746203
2.712095270463017e-12,1.7177109673927866e-11,13.5414993690859
2.4286831114845428e-12,1.6338338553515318e-11,14.544573396425596
2.2040504578482064e-12,1.529632792418666e-11,15.547647423765293
2.117393369291425e-12,1.4421327835515183e-11,16.55072145110499
2.09776900464494e-12,1.3811016622355416e-11,17.553795478444684
1.8941288083188494e-12,1.2943172637863854e-11,18.556869505784384
1.82163285117537e-12,1.2318929570965351e-11,19.559943533124077
1.691565186079284e-12,1.1622905402500439e-11,20.563017560463777
1.6603964079078444e-12,1.121666527742595e-11,21.56609158780347
1.4098026843879618e-12,1.0326988136614881e-11,22.56916561514317
1.335368300430731e-12,9.869412147062894e-12,23.572239642482863
1.3183252668709787e-12,9.526131992128678e-12,24.575313669822556
1.2414036113281157e-12,9.115453605222514e-12,25.578387697162256
1.2430883001405124e-12,8.974333414119131e-12,26.58146172450195
1.1251539388924765e-12,8.35993139254702e-12,27.58453575184165
1.0593330645569937e-12,8.06870627870557e-12,28.587609779181342
9.833172283584798e-13,7.530094531502712e-12,29.590683806521042
