mean_a_r_py,mean_a_r_total_py,mean_r
1.2987116444111436e-13,2.6062919778697478e-12,0.043084695006389444
3.2482572923633805e-13,5.507962411812238e-12,0.12925408501916832
3.7291452144320784e-13,8.950108466266153e-12,0.2154234750319472
6.694439693131857e-13,1.2126956770081193e-11,0.3015928650447261
8.395865171476457e-13,1.5626730083704563e-11,0.387762255057505
1.054705176042918e-12,1.7561590128301925e-11,0.47393164507028385
1.2415111976147814e-12,2.103042480003187e-11,0.5601010350830627
1.4575157572451997e-12,2.4082342288294532e-11,0.6462704250958416
1.5683516625144117e-12,2.6388709217357403e-11,0.7324398151086206
1.6163891499898566e-12,2.700027291243657e-11,0.8186092051213995
1.663545106693712e-12,2.800200760482789e-11,0.9047785951341784
1.6872291957784105e-12,2.9277128325067096e-11,0.9909479851469571
1.7434012286997704e-12,2.8218657521783696e-11,1.077117375159736
1.865222592569609e-12,3.287405438214523e-11,1.163286765172515
1.8257992037675574e-12,3.274664442998052e-11,1.2494561551852938
1.7917682251095763e-12,3.337464527416839e-11,1.3356255451980727
1.8601810452269765e-12,3.523259905052e-11,1.4217949352108517
1.7309156098830265e-12,3.467665731295324e-11,1.5079643252236306
1.7343209831286534e-12,3.6695774483518116e-11,1.5941337152364095
0.0,0.0,1.6803031052491884
0.0,0.0,1.7664724952619673
1.5027655562787848e-12,3.4364244100107865e-11,1.8526418852747462
0.0,0.0,1.938811275287525
1.4158857926197786e-12,3.8040928394354174e-11,2.024980665300304
0.0,0.0,2.1111500553130824
1.3213902460599451e-12,3.2062146917431266e-11,2.1973194453258618
0.0,0.0,2.28348883533864
1.0929957398949648e-12,3.304845451521566e-11,2.3696582253514196
1.0008862117387947e-12,3.141019325340129e-11,2.455827615364198
0.0,0.0,2.5419970053769774
