mean_a_r_py,mean_a_r_total_py,mean_r
2.830185297176308e-12,1.5206357519695473e-11,0.4081744781730283
1.1473315708192933e-11,6.759086725180809e-11,1.224523434519085
1.1246068998484481e-11,7.860310204933255e-11,2.0408723908651414
8.674012476594497e-12,7.273547607999888e-11,2.8572213472111985
6.817727680802299e-12,6.413740005013049e-11,3.6735703035572547
5.7129876153165776e-12,5.6593922649702735e-11,4.489919259903312
5.2058460445643605e-12,5.1158205197500375e-11,5.306268216249368
4.741043560260045e-12,4.617489462199048e-11,6.122617172595425
4.143098260108851e-12,4.177363085854611e-11,6.938966128941481
3.656320446569687e-12,3.8442435615049713e-11,7.755315085287537
3.1795817610121814e-12,3.5547729391548906e-11,8.571664041633595
2.6922597890537852e-12,3.256583022505666e-11,9.38801299797965
2.3813650888687613e-12,3.030343851458505e-11,10.204361954325709
2.0846190673025786e-12,2.810571575235768e-11,11.020710910671765
1.8676045562024664e-12,2.627396204936507e-11,11.837059867017821
1.6250622888081109e-12,2.429852814450003e-11,12.653408823363879
1.4881904156620306e-12,2.2885604131278284e-11,13.469757779709933
1.2893724672189606e-12,2.1071893807053242e-11,14.286106736055991
1.1974511889043966e-12,1.9992244281076812e-11,15.102455692402048
1.0639361140840894e-12,1.862098583707327e-11,15.918804648748104
9.520610105408902e-13,1.7145356185354462e-11,16.735153605094162
9.160686919481296e-13,1.6592580684651914e-11,17.551502561440216
8.293876154341046e-13,1.5404053500437162e-11,18.367851517786274
0.0,0.0,19.184200474132332
6.873126456232528e-13,1.3291502264067503e-11,20.000549430478387
6.563611891577908e-13,1.289642774579477e-11,20.816898386824445
6.272903039990891e-13,1.25270716328626e-11,21.633247343170503
5.817998609081454e-13,1.1747197309446912e-11,22.449596299516557
5.364237277327331e-13,1.0858787799995297e-11,23.265945255862615
5.119717683790778e-13,1.0621270806082747e-11,24.082294212208673
