mean_a_r_py,mean_a_r_total_py,mean_r
1.6204305298779153e-12,9.362397028658943e-12,0.267867086172724
6.6197331877948684e-12,3.962640029358507e-11,0.803601258518172
9.366455005957931e-12,5.858923405035958e-11,1.33933543086362
9.896803201824724e-12,6.553137578736729e-11,1.875069603209068
9.552644259248282e-12,6.577912554862223e-11,2.4108037755545157
9.020366538682308e-12,6.29899608143082e-11,2.946537947899964
8.504218885319572e-12,5.915848627052712e-11,3.482272120245412
8.015786556850431e-12,5.5175517440773485e-11,4.01800629259086
7.299096282434036e-12,5.100876616537649e-11,4.553740464936308
6.638443388764171e-12,4.751248723460676e-11,5.089474637281755
5.937304040744807e-12,4.376349981919911e-11,5.625208809627203
5.223369108300054e-12,4.0740283767426295e-11,6.160942981972651
4.528365207173561e-12,3.7271476328020743e-11,6.6966771543181
4.085734431845267e-12,3.5038188410952786e-11,7.232411326663548
3.70179248167093e-12,3.237689529051491e-11,7.7681454990089955
3.4586555633596087e-12,3.026892786719207e-11,8.303879671354444
3.1453251506515807e-12,2.8489857893960524e-11,8.83961384369989
2.847584520472001e-12,2.674326332262986e-11,9.37534801604534
2.6259255381758386e-12,2.5115711083665744e-11,9.911082188390786
2.559036835918393e-12,2.4035765732496702e-11,10.446816360736236
2.3154277453502214e-12,2.260267146984689e-11,10.982550533081682
2.2173931437962915e-12,2.1709172047566057e-11,11.518284705427131
2.0493950538486146e-12,2.037248376189272e-11,12.054018877772577
1.9124705781269198e-12,1.9497726871387532e-11,12.589753050118027
1.7715010530942101e-12,1.8533536170575436e-11,13.125487222463477
1.675274335711029e-12,1.8034715473209177e-11,13.661221394808923
1.5695207563994214e-12,1.680423594913431e-11,14.196955567154372
1.4602937471295835e-12,1.6542578298662117e-11,14.732689739499818
1.3320831765004749e-12,1.5534961709305506e-11,15.268423911845268
1.2382238258814233e-12,1.5098910342499108e-11,15.804158084190714
