mean_a_r_py,mean_a_r_total_py,mean_r
1.159925346018228e-12,1.0947310131776319e-11,0.5157100797806262
4.511907059629195e-12,4.3456223056692376e-11,1.5471302393418787
5.270190441417905e-12,5.5869348614274186e-11,2.578550398903131
4.802060651554362e-12,5.5774690605248156e-11,3.6099705584643837
4.2724682099728385e-12,5.0494328906252425e-11,4.641390718025636
4.082616078805427e-12,4.513457408482538e-11,5.672810877586889
4.099461814827011e-12,4.0486134019251916e-11,6.704231037148141
4.1213705403047555e-12,3.6490091626545786e-11,7.7356511967093935
4.0839553414197186e-12,3.317710067776125e-11,8.767071356270645
3.8775723364200876e-12,3.035058547816461e-11,9.798491515831898
3.5453027486379997e-12,2.7377116028339637e-11,10.82991167539315
3.1274409268686785e-12,2.4923517867587313e-11,11.861331834954402
2.6945136194582987e-12,2.28358240765023e-11,12.892751994515656
2.4044817598083556e-12,2.1196844327523885e-11,13.924172154076908
2.144497077867881e-12,1.9497983556460263e-11,14.95559231363816
1.9408140218240683e-12,1.8151036838985275e-11,15.987012473199414
1.6764195118853854e-12,1.6646537129263996e-11,17.018432632760664
1.5523239976135547e-12,1.572499583260868e-11,18.049852792321918
1.4209985114016595e-12,1.4597645287119442e-11,19.08127295188317
1.199762160652658e-12,1.3553125757462747e-11,20.112693111444422
1.0906293776756528e-12,1.256117109007968e-11,21.144113271005672
1.0031827126952004e-12,1.1986207922333686e-11,22.17553343056693
9.307999990326693e-13,1.1189026132690343e-11,23.20695359012818
8.49200502631168e-13,1.0581673296655066e-11,24.23837374968943
8.200181271413754e-13,1.0197261916411677e-11,25.269793909250687
7.714295253357201e-13,9.466790978168757e-12,26.301214068811937
7.172304786969865e-13,9.092327314409601e-12,27.332634228373188
6.399332098652566e-13,8.60831668781773e-12,28.364054387934445
6.126888081602455e-13,8.111637792122706e-12,29.395474547495695
5.634751905729631e-13,7.797776053540427e-12,30.426894707056945
