mean_a_r_py,mean_a_r_total_py,mean_r
1.6580006611717594e-12,9.259449872036749e-12,0.10518801634982157
4.1014569874789825e-12,2.3354974653135373e-11,0.3155640490494647
6.723137365957194e-12,3.9203205285409364e-11,0.5259400817491079
8.84792789606138e-12,5.321856975807319e-11,0.736316114448751
1.0142475061605643e-11,6.35240978343968e-11,0.9466921471483942
1.0423480373518445e-11,6.76604506116123e-11,1.1570681798480373
1.0230982380210069e-11,6.988110787570945e-11,1.3674442125476804
9.666817445807883e-12,6.918136438404348e-11,1.5778202452473236
8.763967104412047e-12,6.732575738269076e-11,1.7881962779469667
7.8961993936178e-12,6.695570468955973e-11,1.99857231064661
6.836021443783543e-12,6.409715109042093e-11,2.208948343346253
6.098652924556636e-12,6.125012165252296e-11,2.4193243760458962
4.805210832874396e-12,5.534617226145281e-11,2.6297004087455393
4.677209695019885e-12,5.3711089066915994e-11,2.8400764414451825
4.501760598839315e-12,5.219611413737579e-11,3.0504524741448256
3.936461642133616e-12,4.915886554740901e-11,3.2608285068444687
3.675304865162812e-12,4.678594259822004e-11,3.471204539544112
3.4043869131454323e-12,4.471256365744927e-11,3.681580572243755
3.2321814164552357e-12,4.2939633556548375e-11,3.891956604943398
2.8188037465114254e-12,4.099237715194752e-11,4.102332637643041
2.699048952932755e-12,3.915612292532093e-11,4.312708670342685
2.5414899270950044e-12,3.7710238041340684e-11,4.523084703042327
2.5408605253359408e-12,3.647012090561163e-11,4.733460735741971
2.5794505786235816e-12,3.510411827890589e-11,4.943836768441614
2.312323495047647e-12,3.4354761868657036e-11,5.154212801141258
2.257459731549569e-12,3.293855248682795e-11,5.3645888338409
2.06479788893343e-12,3.21357317001206e-11,5.574964866540544
2.1751820496600364e-12,3.0729105207672825e-11,5.785340899240186
1.9137345581816995e-12,2.976951290754797e-11,5.99571693193983
1.7391794989984254e-12,2.905976848266862e-11,6.206092964639472
