mean_a_r_py,mean_a_r_total_py,mean_r
7.790500167852838e-21,3.2236328237845525e-19,0.03323287168189922
2.733441133448882e-20,7.751113115586588e-19,0.09969861504569766
7.800948036778039e-20,1.2087452698375694e-18,0.16616435840949612
6.421757816533723e-20,2.088859824184816e-18,0.23263010177329455
2.65281791360076e-20,3.5254926947748335e-18,0.299095845137093
5.722777374682417e-20,3.4299422814955666e-18,0.36556158850089143
3.795392074268844e-20,4.562197710185771e-18,0.4320273318646899
7.334385847146301e-20,5.4312826239047706e-18,0.4984930752284883
2.1127251548469335e-19,7.741283672628192e-18,0.5649588185922867
3.3601221484938586e-19,8.968491253734048e-18,0.6314245619560852
3.100527624603838e-19,9.998860258897633e-18,0.6978903053198837
5.005744548183342e-19,1.1224293052293223e-17,0.764356048683682
3.7729337786585874e-19,1.163454509032527e-17,0.8308217920474805
4.405448435088961e-19,1.3849602729560758e-17,0.897287535411279
1.4386517179812087e-20,9.788413940991143e-18,0.9637532787750774
2.0498341649758632e-19,1.2645674823977776e-17,1.0302190221388758
1.2620064373834294e-19,9.841235783698989e-18,1.0966847655026744
1.784581241303977e-19,1.366027021948579e-17,1.1631505088664729
4.936506677733006e-19,1.5035518268696804e-17,1.2296162522302712
2.2064069195126233e-19,1.5763585804573734e-17,1.2960819955940697
9.308133375243452e-19,2.207789703973192e-17,1.362547738957868
6.279678249452645e-19,1.950982302805596e-17,1.4290134823216665
1.683075083818598e-19,1.492151240665679e-17,1.495479225685465
5.681883492760416e-19,2.0115661908288392e-17,1.5619449690492635
2.1569904045866453e-19,1.7317324030232413e-17,1.6284107124130618
0.0,0.0,1.6948764557768603
0.0,0.0,1.7613421991406588
0.0,0.0,1.827807942504457
1.02452446195702e-18,2.940987773312087e-17,1.8942736858682556
0.0,0.0,1.9607394292320541
