mean_a_r_py,mean_a_r_total_py,mean_r
1.2019873892232264e-12,8.358669943709205e-12,0.2576723307876102
4.449846614469393e-12,2.813979158928802e-11,0.7730169923628306
6.986391310921197e-12,4.3416872253531886e-11,1.288361653938051
7.72705441321086e-12,4.953842474193847e-11,1.8037063155132715
7.74689555762147e-12,5.057194102230849e-11,2.3190509770884917
7.340810273540642e-12,4.868481097230637e-11,2.834395638663712
6.7745741848185566e-12,4.5302008463050554e-11,3.349740300238933
5.9996513551415925e-12,4.123242817361125e-11,3.865084961814153
5.5414237960543685e-12,3.7883175380296894e-11,4.380429623389373
4.981598041076149e-12,3.4614845733181626e-11,4.8957742849645935
4.569522287260715e-12,3.1695256614539095e-11,5.411118946539814
4.122504791493492e-12,2.8995368411802283e-11,5.926463608115035
4.046199452334251e-12,2.6952604903509397e-11,6.441808269690255
3.906152309869725e-12,2.5049798709257143e-11,6.957152931265476
3.564299241109069e-12,2.3190860940752322e-11,7.472497592840696
3.1081218781151527e-12,2.1478375062112955e-11,7.987842254415916
3.0423819785671127e-12,2.031357046676577e-11,8.503186915991137
2.8224881290630015e-12,1.8965622596401612e-11,9.018531577566357
2.5606406122471233e-12,1.8052806971695143e-11,9.533876239141577
2.498244197385258e-12,1.7138200069364836e-11,10.049220900716797
2.3169224885179996e-12,1.6243627408010437e-11,10.564565562292017
2.17876439582692e-12,1.5388941208499727e-11,11.07991022386724
2.061288211382172e-12,1.4532235441270023e-11,11.59525488544246
2.013345074264985e-12,1.3827185599976858e-11,12.11059954701768
1.8381496267860384e-12,1.3286227965781661e-11,12.6259442085929
1.882886363013301e-12,1.2764426825340146e-11,13.14128887016812
1.760614031335601e-12,1.2264712321844563e-11,13.65663353174334
1.8179514663765452e-12,1.1853608118584947e-11,14.171978193318562
1.7174535827590963e-12,1.1319653158202843e-11,14.687322854893782
1.7216841119184282e-12,1.0973886131255996e-11,15.202667516469003
