mean_a_r_py,mean_a_r_total_py,mean_r
6.451114067788993e-13,5.319058730603648e-12,0.039513997018913206
1.361658291183319e-12,1.482510868873529e-11,0.11854199105673963
1.680623592299416e-12,2.1320925331791015e-11,0.19756998509456603
1.7276123899761134e-12,2.4991961575961195e-11,0.2765979791323925
2.8202753241964683e-12,3.297044882039752e-11,0.3556259731702188
3.29398180979086e-12,4.085721523486928e-11,0.4346539672080453
3.722467592229575e-12,4.524678429307829e-11,0.5136819612458716
3.8363938719436256e-12,4.528457976356473e-11,0.5927099552836981
3.923643179804957e-12,5.148636252863211e-11,0.6717379493215245
3.8066616586402985e-12,4.972679041632737e-11,0.750765943359351
3.750915019170128e-12,5.507685485963842e-11,0.8297939373971773
3.3294697191049485e-12,5.331459651632036e-11,0.9088219314350038
3.4431461521714122e-12,5.336719601235472e-11,0.9878499254728302
3.1998331958895795e-12,5.1582067152609565e-11,1.0668779195106566
2.748026035110233e-12,4.794827401816177e-11,1.145905913548483
2.596121114929434e-12,4.8236462479666436e-11,1.2249339075863093
2.1342690615923036e-12,4.8624737747374276e-11,1.303961901624136
0.0,0.0,1.3829898956619622
0.0,0.0,1.4620178896997886
1.6740264247676217e-12,4.287891585364268e-11,1.541045883737615
1.6221576611896351e-12,4.296770397135252e-11,1.6200738777754413
1.5588643013730642e-12,4.0868268671730284e-11,1.699101871813268
0.0,0.0,1.7781298658510942
0.0,0.0,1.857157859888921
1.5258494883120988e-12,3.697707989977599e-11,1.9361858539267471
1.5022652319259416e-12,3.711512224791642e-11,2.0152138479645734
0.0,0.0,2.0942418420024
1.280045655117072e-12,3.604430371944262e-11,2.1732698360402263
0.0,0.0,2.252297830078053
0.0,0.0,2.331325824115879
