mean_a_r_py,mean_a_r_total_py,mean_r
7.846514919625822e-14,1.527928555445226e-12,0.02757255831353402
1.5329840150544604e-13,3.926342993174404e-12,0.08271767494060206
2.1640498954378378e-13,6.2503387916426585e-12,0.1378627915676701
3.770546245518567e-13,8.671842888119366e-12,0.19300790819473812
4.645893286922573e-13,1.0688806131773285e-11,0.24815302482180618
5.729570007093347e-13,1.3193360662783402e-11,0.30329814144887424
5.751688687334649e-13,1.3874915152640487e-11,0.35844325807594224
6.516499209535135e-13,1.6403851774958567e-11,0.41358837470301024
8.075848608455309e-13,1.9248986388882616e-11,0.46873349133007836
0.0,0.0,0.5238786079571464
8.659094995201884e-13,2.0031457589346045e-11,0.5790237245842144
1.1699477789293044e-12,2.5615495238549206e-11,0.6341688412112825
1.1381913737420594e-12,2.582175209583231e-11,0.6893139578383505
1.1558814028069992e-12,2.6509387222384864e-11,0.7444590744654185
1.2420550807084698e-12,2.85196475354732e-11,0.7996041910924865
1.2680631742459128e-12,2.652541304690819e-11,0.8547493077195546
1.2651185273484148e-12,3.0164164062638855e-11,0.9098944243466226
1.3082508946659471e-12,3.1010934571045714e-11,0.9650395409736907
0.0,0.0,1.0201846576007587
0.0,0.0,1.0753297742278267
0.0,0.0,1.1304748908548947
1.2669836871820428e-12,3.39346154246899e-11,1.1856200074819627
0.0,0.0,1.2407651241090307
0.0,0.0,1.295910240736099
0.0,0.0,1.351055357363167
0.0,0.0,1.406200473990235
0.0,0.0,1.461345590617303
1.2185369862211271e-12,3.7702581464274855e-11,1.516490707244371
1.249152336980832e-12,3.8549425607127276e-11,1.5716358238714392
0.0,0.0,1.6267809404985072
